,year,NAICS,lwage,wage,lwage.total,tech,employment
328,2003,316200,10.5739574324008,39103.1158634549,20.4725831855201,0.003685503685504,19903
329,2003,316900,10.4631187396809,35000.538976478,20.2511393224083,0.001873828856964,17819
330,2003,321100,10.5356750212648,37634.4457833994,22.1999042603262,0.01173285198556,116335
331,2003,321200,10.5846575814357,39523.7715567181,22.2175681002841,0.014488468361916,112748
332,2003,321900,10.4654733308964,35083.0480375248,23.0945913762129,0.012962866171373,305320.720374105
333,2003,322100,11.1720138809032,71112.1779922582,23.0906244297852,0.053377630121816,150033
334,2003,322200,10.8312950252644,50579.1656918276,23.6364376611061,0.015160756295199,364085
335,2003,323100,10.7002763550927,44368.1147906873,24.1187660517315,0.016351040658277,672320
336,2003,324100,11.2950726144571,80424.3777018944,22.9524533387661,0.098222909020668,115541
337,2003,325100,11.3108702914194,81704.9847157338,23.3094697122155,0.177405694182031,162527
338,2003,325200,11.1711045069931,71047.5398274843,22.7908733875813,0.143631703470032,111276
339,2003,325300,11.0820669243975,64995.0845946469,21.7226706948757,0.106522286577688,41798
340,2003,325400,11.4136655712416,90550.7341760434,23.9974723511416,0.28780640613987,291795
341,2003,325500,11.0093612099197,60437.2677828937,22.1634522581101,0.115432482887368,69849
342,2003,325600,10.9886470217335,59198.2359172766,22.6606254165583,0.068652379222666,117240
343,2003,325900,11.0232294198368,61281.2633260991,22.6404788634459,0.13108153450397,110996
344,2003,326100,10.6530318988829,42320.7123510773,24.0175332925565,0.032217245800103,636985.0046355
345,2003,326200,10.8211991575145,50071.0941511322,22.903382041659,0.049050065718724,176695.44576405
346,2003,327100,10.6615863455199,42684.2955357942,21.7683014247315,0.025665704202759,66617
347,2003,327200,10.8250005707711,50261.7973133259,22.4863029364823,0.038756070227867,115995
348,2003,327300,10.7592508438685,47063.3969880895,23.0836041789826,0.013765622169897,225112
349,2003,327400,10.8853115848254,53386.4146258447,20.7261787753799,0.013046314416177,18786
350,2003,327900,10.7766374138412,47888.8229024282,21.9257338337798,0.026854219948849,69501
351,2003,331100,11.105009633875,66503.4851721853,22.6332374188536,0.048679778333152,101542
352,2003,331200,10.8689729113219,52521.2385887863,21.8651720442052,0.037849698299506,59647
353,2003,331300,10.925532454452,55577.4295486617,22.1488005640496,0.038116591928251,74852
354,2003,331400,10.9559880360968,57296.1113754301,22.1578126709937,0.068854961832061,73264
355,2003,331500,10.7869784044012,48386.6101386049,22.8019329164539,0.031186995967742,165207
356,2003,332100,10.7855277440735,48316.468491037,22.3774492152702,0.042702911123964,108220
357,2003,332200,10.8268686273168,50355.7769450985,21.8339062575506,0.040359534719774,60297
358,2003,332300,10.6699874008645,43044.3991722873,23.5169318715556,0.046358704586553,379627
359,2003,332400,10.8758269554218,52882.4579669154,22.2979411055018,0.047178432716473,91319
360,2003,332500,10.7165368171945,45095.4582845383,21.2943199706053,0.046098222356131,39253
361,2003,332600,10.6405981710765,41797.7659568632,21.7206616370816,0.025414002295458,64865
362,2003,332700,10.7163374072878,45086.4666999426,23.3572656642166,0.023084544253633,308948
363,2003,332800,10.6071463005988,40422.6803245613,22.4716507471194,0.020135214579659,142131
364,2003,332900,10.8309331333507,50560.8648124326,23.378909665916,0.086718342401431,281525
365,2003,333100,10.9305161312054,55855.1008295648,23.078461658559,0.087195600942655,188706
366,2003,333200,11.0773837801481,64691.4148575855,22.7914279811045,0.184276004924976,122276.995
367,2003,333300,11.0346863085908,61987.3932448099,22.714760469133,0.184757505773672,118193
368,2003,333400,10.7522620257842,46735.6261675535,22.7161909100561,0.077160056325214,156988.665
369,2003,333500,10.8745991121422,52817.5664427551,23.0977107657669,0.072903161464047,203437
370,2003,333600,11.0498845343511,62936.6871605237,22.498367473576,0.121442340401406,93759
371,2003,333900,10.9128618814543,54877.6741829956,23.3999795981891,0.125765201553102,264902.66
372,2003,334100,11.5737600503107,106272.310966593,23.8848366479375,0.424082951229679,222143
373,2003,334200,11.3132670501945,81901.0467176242,19.9604555145268,0.291794977075207,5694.115
374,2003,334300,10.9989542657745,59811.5620025611,21.5368734910358,0.153203342618384,37719
375,2003,334400,11.2146480073711,74209.5411169751,24.2554541975231,0.297000089952325,460840
376,2003,334500,11.2759575281502,78901.6585992876,24.5448907259984,0.334198967684864,578927.885
377,2003,334600,11.1821858982775,71839.2237946497,21.9755175326728,0.210141617176793,48695
378,2003,335100,10.7673279387231,47445.0718467394,21.8832325423678,0.045508374217561,67232
379,2003,335200,10.7684349556842,47497.623428376,22.2046737418775,0.052296555167249,92618
380,2003,335300,10.8770008047074,52944.570450639,22.85312555177,0.134693079629871,158915
381,2003,335900,10.8484404420919,51453.8435012447,22.6910940245786,0.089154485988856,139059
382,2003,336100,11.3349646993132,83697.5261018999,23.7958927187922,0.090332480818414,258055
383,2003,336200,10.6682058659517,42967.7823404049,22.6052546208486,0.040242757026226,152825
384,2003,336300,10.9814831753576,58775.6642758233,24.4398315278333,0.061518024075836,699659
385,2003,336400,11.2620914100402,77815.1491248912,24.2522916012557,0.325443786982249,438099
386,2003,336500,10.8906616971592,53672.8033640248,20.9287675514201,0.034034034034034,22882
387,2003,336600,10.7573957270883,46976.1698239075,22.640522093605,0.05224058330054,144802.54960045
388,2003,336900,10.9809212732671,58742.6473841979,21.5337086065829,0.102379461490294,38284
389,2003,337100,10.4357388439789,34055.2281796001,23.2919004912813,0.01074767598344,383142.264625895
390,2003,337200,10.6256497625185,41177.60264994,22.4619911718916,0.031043013326949,138184
391,2003,337900,10.5883827059604,39671.2770951279,21.4398340608255,0.007776049766719,51609
392,2003,339100,10.9270182243832,55660.0661966646,23.5312707047456,0.075061262959472,297822.36
393,2003,339900,10.6535753940642,42343.7197059378,23.4499897708659,0.040423849438558,360921
394,2003,423100,10.7369432948739,46025.1513660108,23.4717954247262,0.012959302143149,339372
395,2003,423200,10.850458737769,51557.797440759,22.4606107270003,0.009056900964757,110211
396,2003,423300,10.8368976314246,50863.3361413412,23.1755631042646,0.005942555298778,228357
397,2003,423400,11.3015638813995,80948.1318812336,24.6810145475706,0.177718478985991,646579
398,2003,423500,10.9309820089906,55881.1285426257,22.6202780252614,0.011982473397121,119288
399,2003,423600,11.1605821168287,70303.8693502859,23.9165549347505,0.096926427879961,346616
400,2003,423700,10.8843564450882,53335.4474840543,23.2270818566843,0.015875855283753,229286
401,2003,423800,10.8976825084114,54050.9559013009,24.2751515626674,0.023709656762295,645299
402,2003,423900,10.7544804510716,46839.4207501603,23.2390556660362,0.01064298003441,264230
403,2003,424100,10.8910787195173,53695.1907907564,22.8320458467746,0.017260125033977,153425
404,2003,424200,11.3993695157201,89265.4251677993,23.6706445244959,0.029818109531856,213475
405,2003,424300,10.9834101538007,58889.0329082376,22.8940642103962,0.012845849802372,148844
406,2003,424400,10.7778479918931,47946.8311650483,24.2037736806456,0.007744050647222,677338
407,2003,424500,10.4719573978168,35311.2679658248,21.6854790247509,0.00499215518471,74126
408,2003,424600,11.1094438299277,66799.0294299667,22.8853564422566,0.031437368335764,130081
409,2003,424700,10.8801779179107,53113.0488401949,22.4405402508055,0.011377488825681,104858
410,2003,424800,10.9334970116219,56021.8466069278,22.7470454531767,0.006959679249565,135070
411,2003,424900,10.670002417936,43045.0455779616,23.4672172035705,0.016865023407976,361210
412,2003,425100,11.1363157507348,68618.3829422506,24.5383814468746,0.039336282458189,661368
413,2003,441100,10.8167499435588,49848.8119973692,24.8558391581652,0.001540074710007,1250544
414,2003,441200,10.5734969325897,39085.1130314516,22.4880401139392,0.001399286363954,149424
415,2003,441300,10.3499541830935,31255.6107514089,23.4289611069479,0.001806568165688,478785
416,2003,442100,10.4477786482243,34467.7246660497,23.0028483379116,0.002127737627939,283529
417,2003,442200,10.3251152762545,30488.8181168457,22.8092892450795,0.001871540636324,264124
418,2003,443100,10.5913342729529,39788.5425003702,23.8093726734127,0.062298688332615,550200.700397978
419,2003,444100,10.3843070782029,32347.98718978,24.2405449062012,0.000147031023546,1041568
420,2003,444200,10.2147776901005,27303.7051051227,22.1267745334485,0,149044
421,2003,445100,10.0198896913422,22468.9512633539,24.7334874985708,0.000422205552618,2454903
422,2003,445200,10.1725713097014,26175.2950976357,22.5975746448928,0.000531452314233,248949
423,2003,445300,10.1258521287223,24980.5332048581,21.9647304089879,0.000659244066803,138535
424,2003,446100,10.3739562339844,32014.8851313958,24.1230940563345,0.001886731075762,935782
425,2003,447100,9.84405010579585,18845.8895067752,23.5307973145004,0.000297786075065,879182
426,2003,448100,9.89571922283206,19845.2353157627,23.6727290483947,0.001528609791365,962231
427,2003,448200,9.950601092747,20964.8203965942,22.0409149025451,0.001134429948951,178138
428,2003,448300,10.3267210879054,30537.8167469566,22.3633212723105,0.001154734411085,168822
429,2003,451100,9.95155543182772,20984.8374940489,22.9469941156584,0.001819427707285,440400
430,2003,451200,9.87264825474717,19392.6276492658,21.9862014705162,0.003148200357109,182326.299602022
431,2003,452100,9.95711606598756,21101.8515328755,24.2491514439378,0.00019934011548,1610468
432,2003,452900,9.99082890861878,21825.3825500096,23.9910905696379,0.000195285800769,1202919
433,2003,453100,9.74416857550696,17054.4863222935,21.3639913746243,0,111282
434,2003,453200,10.1186198690614,24800.5192407614,23.0650285779539,0.004580410308334,419328
435,2003,453300,9.86498515800453,19244.588012967,21.4560099049578,0,108123
436,2003,453900,10.2037301203116,27003.7255907913,22.8109920790871,0.003405779291457,298720
437,2003,454100,10.6291916165284,41323.7062931531,22.9060069350828,0.056666331759269,214661
438,2003,454200,10.2809053536644,29170.2710139704,21.1710116179077,0,53643
439,2003,454300,10.6020192993347,40215.9635628041,22.5540831758199,0.000265851389074,155137
440,2003,481100,11.0376993238814,62174.443860155,24.1276676005497,0.003652569433277,484062
441,2003,481200,10.935813916273,56151.7943640454,21.6038386454557,0.004311506332525,42960
442,2003,482100,10.5034274846553,36440.1870572544,16.4772370965246,0.011266313213703,393
443,2003,483100,11.1836979847375,71947.9330804478,21.5839223785965,0.01052170100833,32867
444,2003,483200,10.8739096451405,52781.1630245049,20.7897703337398,0.002813731007316,20249
445,2003,484100,10.6711006108467,43092.3433081199,24.4155554568452,0.002434005266302,931410
446,2003,484200,10.5451078955595,37991.1263965605,23.4216423432162,0.002104354394863,391028
447,2003,485100,10.5347417030737,37599.3372568016,21.0468800756913,0.002785515320334,36759
448,2003,485200,10.4163132130572,33400.0679387564,20.4107377605855,0,21904
449,2003,485300,10.1064460171298,24500.4317084295,21.2097929253503,0,66393
450,2003,485400,9.9277694988771,20491.5830702801,21.9187535645304,0,161294
451,2003,485500,10.1623204695598,25908.3468911916,20.557144969278,0,32690
452,2003,485900,10.1201875202367,24839.4282938408,21.0594895466169,0.000734618916437,56348
453,2003,486100,11.3832520668605,87838.2265385937,20.2758634450326,0.051150895140665,7278
454,2003,486200,11.458879396561,94738.8460817116,21.6937907494961,0.121038732394366,27859
455,2003,486900,11.2835292812229,79501.3499676128,19.8376328266593,0.00828729281768,5188
456,2003,487100,10.1439226178259,25436.0469406192,19.2505677534633,0,9015
457,2003,487200,10.1179065230511,24782.8341978358,19.7562559675703,0,15342
458,2003,487900,10.4664031049733,35115.6825151222,18.209239060404,0,2305
459,2003,488100,10.572348557747,39040.2544330982,22.3753731716847,0.013751967525474,133656
460,2003,488200,10.6163091594435,40794.7697365607,20.5294499690078,0,20194
461,2003,488300,10.973176270182,58289.4427002766,22.4105481031511,0.006855064353665,92723
462,2003,488400,10.3427429833905,31031.0310182979,21.5204474286411,0,71518
463,2003,488500,10.8479267439154,51427.4185434702,22.8695235137722,0.016356828483216,166308
464,2003,488900,10.422644175991,33612.1933012466,20.6895240602133,0.001578531965272,28764
465,2003,492100,10.6361360109971,41611.6731309649,23.7930186825683,0.006806592606083,517561
466,2003,492200,10.2437203288574,28105.4933432326,21.0130681044683,0.005272407732865,47541
467,2003,493100,10.5896030452521,39719.7190651256,23.7504599483961,0.012280206484917,519622
468,2003,511100,10.8844576966034,53340.8480523271,24.3320488999584,0.051174713237193,692173
469,2003,511200,11.6845456823077,118722.685940564,24.0615334107835,0.618350754936121,237278
470,2003,512100,10.9092480082272,54679.7111476124,23.6561583750694,0.074150096215523,343489
471,2003,512200,11.1551147356198,69920.5401543898,21.280505070034,0.029394473838918,24969
472,2003,515100,11.0352470487659,62022.161813706,23.4165830672781,0.063965250505772,238312
473,2003,515200,11.1480567971715,69428.7827239332,22.5048078693213,0.092479196106139,85541
474,2003,517100,11.1741237194943,71262.3715960998,24.7089305065913,0.170637605887329,755252.03
475,2003,517200,11.0489148014366,62875.6849661517,23.2005893376257,0.149643418348846,189411
476,2003,517400,11.2284080597614,75237.7260066698,20.9804911581383,0.130841121495327,17190
477,2003,517900,11.1641465793469,70554.9120077395,23.3746505918512,0.229795514011604,200888.24
478,2003,518200,11.1244134837481,67806.5097782653,23.6706977940862,0.404644820033886,281049
479,2003,519100,11.0821224255045,64998.6919939001,22.7375791512673,0.299932871383438,115318.913
480,2003,521100,11.0841996967384,65133.8522406654,21.118496189386,0.155768208399787,22795
481,2003,522100,10.867781714433,52458.7127004911,25.2383864245564,0.03654570509876,1742105
482,2003,522200,11.2697567869874,78413.923559115,24.7932478795964,0.053013786962262,746754
483,2003,522300,11.0774847492113,64697.9470189081,23.6605578684548,0.035297682169368,291581
484,2003,523100,12.0443331446117,170132.554510154,25.1320698799396,0.059560911420459,482983
485,2003,523200,11.6619628108161,116071.633633308,20.7944497435874,0.167785234899329,9251
486,2003,523900,11.8734980147936,143415.030204053,24.3600430553984,0.107137398746752,264751
487,2003,524100,11.1201780866422,67519.929601819,25.1979529040736,0.095972470048432,1299870
488,2003,524200,10.9871874943546,59111.8974931478,24.6260503686207,0.030764260775568,838075
489,2003,525100,11.1680584335863,70831.4530809221,21.9305041713493,0.060625814863103,47214
490,2003,525900,11.5080139683495,99510.0545056498,21.9171840214384,0.080966511233574,33162.336
491,2003,531100,10.5010844825952,36354.9075679302,23.8165983450652,0.003973813573323,606532.664
492,2003,531200,10.8719695099016,52678.8597033988,23.5132731640762,0.007937128558023,309064
493,2003,531300,10.7015597504493,44425.0931782696,23.7603292270884,0.008162970454381,469193
494,2003,532100,10.5281624815499,37352.7748715087,22.6987478360254,0.003841156866068,193027
495,2003,532200,10.0926366476162,24164.421577461,22.640858243837,0.000889481876807,281594
496,2003,532300,10.6409365303094,41811.9110098085,21.6687528500183,0.001750087504375,61563
497,2003,532400,10.91504788013,54997.7679206383,22.4382800480888,0.022719119933038,101036
